,1,2,3,4,5,6,7,8
42,0.9936678032148076,0.9981751824817519,0.9872340425531915,0.9303423848878394,0.957656116338751,0.9995382184955645,0.9443447037701975,0.950683509257657
43,1.0,0.9958734525447043,0.7197106690777577,0.7669172932330827,0.8670886075949367,0.8037771569736568,0.926829268292683,0.3948646773074254
44,0.9946294307196563,0.9984286612193589,0.9871436556735607,0.9516994633273703,0.9834815756035579,0.9992084432717678,0.9985710202915119,0.9847775175644028
45,0.9938028169014085,0.9986508769299955,0.9857387335995437,0.9644808743169399,0.9867585706511881,0.9996276885184867,0.9773175542406312,0.9839936428652515
46,0.9927095990279465,0.9985834150593876,0.978644382544104,0.9470725995316159,0.9696006358036956,0.9983519596230107,0.9138381201044387,0.9476688867745005
47,0.995221027479092,0.9985837237171805,0.9772727272727273,0.8561053109396278,0.9262028608582574,0.9987620844140533,0.9573002754820936,0.9309545875810936
48,0.996191282268303,0.9984564923789311,0.9921649484536083,0.9830508474576272,0.9557251908396946,0.9980957855782704,0.9963903120633442,0.9799839871897518
49,0.9736842105263158,0.9981998199819982,0.992831541218638,0.963855421686747,0.985792349726776,0.9989117479400943,0.9224489795918367,0.9774876781670441
mean,0.8749377486622388,0.9970895474216852,0.9640212047102368,0.8945722230764676,0.9502184101750002,0.9905389640431137,0.9615763832634269,0.9335908747322328
std,0.29465701432992464,0.002427434407388947,0.05561934805767367,0.0866384924051426,0.0394527721781331,0.028326456755705047,0.042541137448826045,0.09677385703518916
