,1,2,3,4,5,6,7,8
20,0.6984126984126984,1.0,0.9934024505183789,1.0,0.9897260273972602,0.9998488055639553,0.990632318501171,0.9367692307692308
21,0.9436619718309859,1.0,0.9818481848184818,0.9880952380952381,0.9943566591422122,0.997590084920817,0.9952830188679245,0.9616092931010058
22,0.96,0.9988249118683902,0.9595872742906277,0.9297297297297298,0.980544747081712,0.9991866139902393,0.9911616161616161,0.9568443367655967
23,0.9786704585851405,0.9981554069633387,0.9839357429718876,0.9939759036144579,0.996709542327251,0.9996160933660934,0.9994765159226406,0.9722533283563519
24,1.0,0.9997290340062323,0.9865996649916248,0.6483516483516484,0.8361774744027304,0.9995298858294157,0.9827956989247312,0.9402100727174791
25,1.0,1.0,0.9071729957805907,0.9782608695652174,0.9952267303102625,0.9995697074010327,0.9999679425530551,0.6705276705276705
26,1.0,0.9984917043740573,0.9870578084555651,0.9809523809523809,0.9942900647126,0.9999113475177305,0.9950980392156863,0.9709950914770192
27,0.9972627737226277,0.9967014843320505,0.9754925516578568,0.9581589958158996,0.9461077844311377,0.9997016884434103,0.9998424253884214,0.9554889792424567
28,0.9966527196652719,0.9994551893217107,0.9681383705052344,0.8509485094850948,0.9810126582278481,0.9995541685242978,0.9998333333333334,0.9689336691855583
29,0.9850746268656716,1.0,0.9466666666666667,0.7236842105263158,0.9895416794832359,0.9990909726592546,0.9992045002556963,0.9015444015444015
30,1.0,0.9968553459119497,0.949535192563081,0.7843137254901961,0.9882645803698435,0.9999146029035013,0.973630831643002,0.9702143116600073
31,0.0,0.9980295566502463,0.9806598407281001,0.9342688330871491,0.9949468085106383,0.9995661369922447,0.9832635983263598,0.9769386720729853
32,0.9540229885057471,0.9994022713687986,0.9853420195439739,0.9936507936507937,0.986449864498645,0.9999530450298164,1.0,0.9850880344951491
33,0.95,0.9990485252140818,0.9359886201991465,0.7687074829931972,0.9853658536585366,0.999662936497236,0.9984912492456246,0.9735518416355671
34,0.9516129032258065,1.0,0.9578059071729957,0.6824324324324325,1.0,0.9993064886654242,0.9802955665024631,0.9836819122040911
35,0.99949924887331,0.9987951807228915,0.9882100750267953,0.9830508474576272,0.9848824188129899,0.9998995277805687,0.9831932773109243,0.9792746113989638
36,0.5,0.9993650793650793,0.9706066291432145,0.9936386768447837,0.9903870478117885,0.9998333333333334,0.9828269484808454,0.964383830455259
37,0.0,1.0,0.9569825436408977,0.9911797133406836,0.9919186652763295,0.9988870815854807,0.9911764705882353,0.9653989133543037
38,1.0,0.9992492492492493,0.9606854838709677,0.9022222222222223,0.9962476547842402,0.9997211183155547,0.9657794676806084,0.990620769677045
39,1.0,0.9985885673959068,0.9370330843116329,0.5,0.9986425339366516,0.9998538439052909,0.987012987012987,0.9855342977134858
40,0.9990958408679927,1.0,0.9467401285583104,0.9255813953488372,0.9916352990380594,0.9974870657797487,0.9891891891891892,0.9846658308419327
41,0.9987421383647799,0.9993552546744036,0.9957345971563981,1.0,0.9894736842105263,0.999883347914844,0.9950124688279302,0.9656851892849236
42,1.0,1.0,0.9836956521739131,0.9954853273137697,0.9847233691164327,1.0,0.9888888888888889,0.983991462113127
43,1.0,1.0,0.8614718614718615,0.8888888888888888,0.9773242630385488,0.9998918802032652,0.9939024390243902,0.41975899005355777
44,1.0,0.9981155778894473,0.9764837625979843,0.9651567944250871,0.9832582099162911,0.999841680299752,0.999642780595842,0.980172614882202
45,0.998868778280543,0.9996999699969997,0.9680729760547321,0.9408602150537635,0.9926739926739927,0.9997136475574137,0.9940179461615155,0.97814823158369
46,0.9867069486404834,1.0,0.9686346863468634,0.9961089494163424,0.9801633605600933,1.0,0.9836512261580381,0.9489844119036372
47,1.0,0.9997820876007845,0.9552238805970149,0.9968487394957983,0.9301212507977026,0.9997640674767017,0.9943899018232819,0.9202994275649493
48,1.0,0.9998070987654321,0.9892739273927392,0.9887640449438202,0.9137380191693291,0.9999281144418086,0.9996497781928555,0.9732789855072463
49,1.0,0.9995498537024533,0.9910313901345291,0.9326923076923077,0.9989023051591658,0.9997408117775128,0.9914163090128756,0.9631772751183587
mean,0.8305515068438538,0.9988747287695418,0.9491299619000683,0.920857837061888,0.9813714209472433,0.9967734679604423,0.987912159325371,0.9315692477978604
std,0.3565686758326889,0.0017400286835070403,0.07474087008734567,0.11708487867423258,0.02729005338268003,0.018734717039079234,0.027950304359032084,0.09748528530954768
