,1,2,3,4,5,6,7,8
29,0.8148148148148148,0.996309963099631,0.9642857142857143,0.9259259259259259,0.878550175818231,0.9984277828244008,0.994121636898033,0.986671893375147
30,0.9605263157894737,1.0,0.9824324324324324,0.9743589743589743,0.962190812720848,0.9982945339814104,0.9856459330143541,0.9494912790697675
31,0.0,0.9980276134122288,0.993689041881813,0.9887820512820513,0.9536069334692837,0.9985916255890797,0.8664122137404581,0.9910901467505241
32,0.9431818181818182,0.9988031119090365,0.9838709677419355,0.9867549668874173,0.9734278122232064,0.9983109693159425,0.925531914893617,0.9934935839508404
33,0.9595959595959596,0.9995235826584088,0.9882525697503671,0.8990825688073395,0.8140770252324038,0.9962363062033739,0.9978864734299517,0.9932231404958678
34,0.9672131147540983,0.9994128009395185,0.9891067538126361,0.9285714285714286,0.9133640552995391,0.9990018660764657,0.9230769230769231,0.985050597976081
35,0.9915296462381664,0.999195171026157,0.9967707212055974,0.9881656804733728,0.9757842597688497,0.9992468367141997,0.9748953974895398,0.9885943279901356
36,0.2,1.0,0.9837092731829574,0.9588688946015425,0.9359218675559791,0.991115908336101,0.9629629629629629,0.989312361363178
37,0.0,0.9993702770780857,0.9746913580246913,0.9775533108866442,0.9553838484546361,0.9850898000677737,0.9772594752186589,0.9917477158856469
38,0.9833984375,0.9977477477477478,0.9958890030832477,0.9852216748768473,0.9779310344827586,0.9992322724734785,0.8819188191881919,0.9932236205227493
39,0.9533632286995516,0.9971850809289233,0.9956236323851203,0.9577464788732394,0.9360169491525424,0.9989761591341232,0.8784313725490196,0.9955639452571968
40,0.9945897204688909,0.9992764109985528,0.9953703703703703,0.9897435897435898,0.9364954919639357,0.9997035499888831,0.928388746803069,0.994829772705102
41,0.9900124843945068,0.9986919555264879,0.9615736505032022,0.9573283858998145,0.991,0.9993002099370188,0.9582309582309583,0.9882459312839059
42,0.988360814742968,0.9975669099756691,0.9922299922299922,0.990632318501171,0.9833759590792839,0.9991254494218249,0.9148936170212766,0.9542916957431961
43,0.5084745762711864,0.9917808219178083,0.8454935622317596,0.8780487804878049,0.7431972789115646,0.7731790216409241,0.9132947976878613,0.9015440508628519
44,0.9903536977491961,0.9984286612193589,0.9921348314606742,0.9788732394366197,0.9754562617998741,0.9989981016663151,0.9986429540747089,0.992678318375059
45,0.9898762654668166,0.9981987391173822,0.9785310734463277,0.9831460674157303,0.9791516894320632,0.9998854393401306,0.9568138195777351,0.9935720844811754
46,0.998167379352474,0.9978227737861964,0.9850467289719627,0.9584599797365755,0.9625811378388698,0.9983006334002781,0.8588807785888077,0.966958211856171
47,0.9904818560380726,0.9986919555264879,0.9942307692307693,0.8759259259259259,0.9550632911392405,0.9994692770373865,0.9060489060489061,0.9892891918208374
48,0.9924050632911392,0.9990338164251208,0.9925986842105263,0.9777777777777777,0.9174041297935103,0.9973463386645629,0.9965055329062318,0.9930811808118081
49,0.9458077709611452,0.9981998199819982,0.9955035971223022,0.9744897959183674,0.9669509594882729,0.9983947804473903,0.8136200716845878,0.9931861542654674
mean,0.8346068360066129,0.998074765110906,0.9827386554170843,0.9030818811479314,0.922607383524348,0.9896664198564509,0.9545698851739753,0.977397020741439
std,0.3249914621246897,0.0017692291104191534,0.02330743914801742,0.12602820466238523,0.06600583877337886,0.032655019276062784,0.05269910769075042,0.03889603129741838
