,1,2,3,4,5,6,7,8
28,0.60927491673072,0.9930546098324935,0.9721775120717406,0.833578792341679,0.927090014966859,0.9967258971995295,0.9962615269585445,0.7690129970402779
29,0.0860377358490566,0.955719557195572,0.0026455026455026454,0.021739130434782608,0.9264305177111717,0.9975740440162661,0.9938671113246474,0.771259842519685
30,0.10031347962382445,0.9763779527559056,0.002466091245376079,0.03636363636363636,0.9439728353140917,0.9965638672500267,0.9789227166276346,0.8529048207663782
31,0.0,0.9613365155131265,0.0,0.0,0.8165187862854639,0.9972590843713534,0.5109649122807017,0.535258189894503
32,0.15154349859681945,0.9961205610265592,0.003246753246753247,0.042682926829268296,0.8728139904610492,0.9973987016943592,0.864321608040201,0.9611767991807094
33,0.12287793047696038,0.9962013295346629,0.0,0.024539877300613498,0.8269096005606167,0.9952641655190945,0.9936055586324959,0.9557133198106829
34,0.19031719532554256,0.9961932650073206,0.0,0.0,0.905048633626679,0.9974909153832843,0.8170731707317073,0.9720815172576275
35,0.8962879640044994,0.9945794017265609,0.955456570155902,0.5891472868217055,0.9487320837927232,0.9974684813394491,0.9569444444444445,0.9217703739996733
36,0.001238390092879257,0.9911336288790373,0.0,0.009696969696969697,0.87427681352915,0.9840333656317142,0.6521739130434783,0.9539628832154209
37,0.0,0.9927922281416484,0.0,0.03404255319148936,0.867817397229162,0.9863552761024852,0.9708853238265003,0.9448716015880195
38,0.41237958598073376,0.9939984996249063,0.0,0.0,0.9221089173356476,0.9968222928379369,0.759170653907496,0.8862829478214094
39,0.43849165464661033,0.9957716701902748,0.0,0.0,0.9393162393162393,0.9972949261587951,0.8527131782945736,0.8976086397531499
40,0.4540407156076496,0.9971014492753624,0.0,0.0,0.9158663081060315,0.9971134631041374,0.8067039106145252,0.8972588185295368
41,0.8424403183023873,0.9889825016202204,0.9610699785048961,0.8392664509169363,0.9786345776031434,0.9954971966417802,0.849615806805708,0.9312169312169312
42,0.7077989601386482,0.9875870420829549,0.9737678855325914,0.8015873015873016,0.9663780954298369,0.9967039891425524,0.5782312925170068,0.7056664372562514
43,0.0975609756097561,0.989041095890411,0.0963855421686747,0.16393442622950818,0.8123249299719888,0.7984717005569226,0.8882521489971347,0.026608794112096622
44,0.6326949384404925,0.9938785120075342,0.0,0.0,0.8915164055571978,0.9978636423579058,0.9967827268177594,0.9692050608737168
45,0.5635957921581128,0.9956462993544513,0.0,0.0,0.9237043330501274,0.9975909143053803,0.9229349330872173,0.9099584046978224
46,0.783732057416268,0.9921465968586387,0.01098901098901099,0.2857142857142857,0.8443489755452743,0.9974485193680576,0.6672932330827067,0.76220562894888
47,0.7939076630176106,0.9931350114416476,0.0,0.40131578947368424,0.8672839506172839,0.9981718464351006,0.7812154696132597,0.7411668036154478
48,0.645993413830955,0.9941961694718514,0.9790969899665551,0.16161616161616163,0.7746478873239436,0.9950982146051737,0.9954968126791041,0.8322656556412603
49,0.7294952681388013,0.9962892162374901,0.9776968593536641,0.009478672985781991,0.8558375634517766,0.9984728872783746,0.43519394512771997,0.799748308950763
mean,0.4107576961513597,0.9688892146611601,0.43621115856280596,0.2800467977985619,0.8139777231958755,0.9700682364205915,0.8850638081904115,0.7577921927159261
std,0.3318783161560749,0.11017558863081511,0.4498776760341408,0.31911620131206964,0.25493200349910117,0.11972586148633785,0.147411812474112,0.2303686759739516
