,1,2,3,4,5,6,7,8
34,0.9516129032258065,0.9988269794721407,0.9578059071729957,0.527027027027027,1.0,0.9977460881626284,0.9605911330049262,0.982532751091703
35,0.99949924887331,0.9987951807228915,0.992497320471597,0.9096045197740112,0.9675251959686451,0.9995981111222747,0.969187675070028,0.9661688509600731
36,0.5,0.9987301587301587,0.9793621013133208,0.8982188295165394,0.9944346066278775,0.9936666666666667,0.9933949801849405,0.9600667189952904
37,0.0,1.0,0.976932668329177,0.8687982359426681,0.9906152241918665,0.9792825956681791,0.9976470588235294,0.9537698980078162
38,0.9990069513406157,0.9984984984984985,0.9758064516129032,0.8444444444444444,0.9868667917448405,0.9982569894722164,0.8821292775665399,0.989170373235351
39,1.0,1.0,0.9626467449306296,0.4383561643835616,0.9968325791855204,0.9983192049108448,0.9826839826839827,0.9832011199253383
40,0.9990958408679927,1.0,0.9687786960514233,0.8186046511627907,0.9878711836051861,0.9970436067997044,0.9783783783783784,0.9789757932298196
41,0.9987421383647799,0.9974210186976145,0.9966824644549763,0.9561904761904761,0.9852130325814537,0.99970836978711,0.9825436408977556,0.9634713305291123
42,0.9990205680705191,1.0,0.9906832298136646,0.9029345372460497,0.9723369116432701,0.9997569039284325,0.9777777777777777,0.9726076129491285
43,1.0,1.0,0.8441558441558441,0.5,1.0,0.9894042599199914,0.9573170731707317,0.3547245600612089
44,0.9989212513484358,0.9981155778894473,0.9888017917133258,0.8885017421602788,0.9851899549259497,0.9996833605995039,0.9991426734300207,0.9755073477956613
45,0.997737556561086,0.9996999699969997,0.9851767388825542,0.8870967741935484,0.9912087912087912,0.9995991065803791,0.9970089730807578,0.9698130209506646
46,0.9879154078549849,1.0,0.9704797047970479,0.8229571984435797,0.9953325554259043,0.9999484350023204,0.9591280653950953,0.9244213509683514
47,0.9982014388489209,0.9997820876007845,0.960820895522388,0.9653361344537815,0.9783024888321634,0.999587118084228,0.9929873772791024,0.8718626155878467
48,0.99830220713073,0.9994212962962963,0.9925742574257426,0.9775280898876404,0.8945686900958466,0.9994968010926605,0.9989493345785664,0.9667119565217391
49,1.0,0.9993247805536799,0.9928251121076234,0.8798076923076923,0.9901207464324918,0.9995852988440205,0.9828326180257511,0.9502893214097843
mean,0.8641129217646099,0.9988750837662209,0.9580127568630733,0.813953204571615,0.9829383553858351,0.9952985922945935,0.9807041685843193,0.90905172828788
std,0.3172375312494652,0.0014923822776353886,0.07407165123565296,0.14491268680867586,0.02702530141159429,0.018510306821536975,0.029348521402400126,0.11073619629639188
