,1,2,3,4,5,6,7,8
14,,0.999482936918304,0.9753255654557916,0.8088235294117647,0.9025210084033614,0.9962420272366833,0.9996685574674002,0.9663470577176161
15,,0.9997776624916623,0.9927140255009107,0.9779735682819384,0.973249592928588,0.9992462229213778,0.9918768704574604,0.9812669193286411
16,0.9836610357241762,0.9969808788996981,0.8775894538606404,0.7195767195767195,0.9529341077508512,0.998718374709261,0.998265686306835,0.9115182502485443
17,0.9918436855785605,1.0,0.9898232458489555,0.8767123287671232,0.8641975308641975,0.9967231799401625,0.9965247160122414,0.94564152791381
18,0.9976082912569758,0.9985623331279524,0.9913232104121475,0.978601997146933,0.9791594303577631,0.9997834794846812,0.9992593964080726,0.9806162464985995
19,0.9942793873408378,0.998998998998999,0.9427107591988821,0.8089887640449438,0.9678327301970245,0.9995530583578087,0.9951319497822189,0.9751791463287984
20,0.8731563421828908,1.0,0.9910951413841588,0.9967213114754099,0.9844489519945909,0.9826177388203833,0.9912126537785588,0.9764373232799246
21,0.8641975308641975,1.0,0.9918361699183617,0.9111111111111111,0.9414922168545357,0.9964830011723329,0.9786223277909739,0.9813030346612973
22,0.9067357512953368,0.9970674486803519,0.9899251583189407,0.964769647696477,0.9656059144969463,0.996554619415733,0.9879057924888606,0.9797261112386199
23,0.992849481587415,0.9985004037374553,0.9826130153999006,0.9721362229102167,0.9937350835322196,0.9951089033244173,0.9993891442201408,0.9860389407124522
24,0.9921259842519685,0.9993900372754998,0.9664758789860998,0.7854785478547854,0.8897058823529411,0.9939887790542346,0.9702127659574468,0.9648255015114042
25,0.9795918367346939,1.0,0.9324324324324325,0.7889908256880734,0.8762135922330098,0.9989254244573393,0.9997062044283005,0.8836601307189542
26,0.994535519125683,0.999245283018868,0.9939288811795317,0.954248366013072,0.9910390848427073,0.9993133845710869,0.9941234084231146,0.9799465240641712
27,0.9968021927820923,0.9987618654560462,0.9915601639739571,0.9404255319148936,0.9326508620689655,0.9990458584292444,0.9994014616935484,0.9687063125067211
28,0.9958228905597326,0.9993185225569033,0.9922267946959304,0.9002932551319648,0.9582309582309583,0.9992358148124563,0.9969256335687577,0.9773993482602754
29,0.9384615384615385,0.996309963099631,0.9755766621438263,0.8057553956834532,0.9702786377708978,0.999353203391312,0.9987491471457812,0.9528630180322682
30,0.9864864864864865,0.9984251968503937,0.9818670248488919,0.8478260869565217,0.9738503155996393,0.9996798224081624,0.987012987012987,0.9659815733522324
31,0.0,0.9985214391325776,0.9897084048027445,0.9735249621785174,0.9856953642384106,0.99934934663558,0.9769392033542977,0.9859830786715494
32,0.9392265193370166,0.9997010463378176,0.9909613804437141,0.9806451612903225,0.9896999552171966,0.9992726931468925,0.9783783783783784,0.9945049995495902
33,0.9748743718592965,0.9995242626070409,0.9761042722664736,0.7923076923076923,0.9073387694588584,0.9982497475597442,0.9991950090561481,0.988473800376032
34,0.96875,0.9991204925241864,0.9751351351351352,0.8047808764940239,0.9654164637116415,0.9991768120965296,0.9850746268656716,0.9914726895598064
35,0.994005994005994,0.9993972272453285,0.9946178686759957,0.9856733524355301,0.9907692307692307,0.9996484178804621,0.9908643710470836,0.9896373056994818
36,0.2222222222222222,0.9984101748807631,0.9896062992125985,0.972568578553616,0.9651667286475766,0.9965941186243562,0.9854689564068693,0.9819663172537135
37,0.0,0.9993714644877436,0.989375,0.9799107142857143,0.9804526748971193,0.9927243330638642,0.9944166911548633,0.9836728796416703
38,0.9911417322834646,0.9988751406074241,0.9898167006109979,0.9289099526066351,0.9881312543635095,0.9993724724585135,0.9715370018975332,0.9962764156874123
39,0.981549815498155,0.9982375749030666,0.9793028322440087,0.6363636363636364,0.9705494505494505,0.9993425378040762,0.9892008639308856,0.9930705122202453
40,0.9977426636568849,0.9996383363471971,0.9860335195530726,0.9336609336609336,0.9709053916581892,0.9989274751285181,0.9932523616734144,0.9915836316145884
41,0.9949874686716792,0.9974143503555268,0.9827021972884525,0.9904761904761905,0.9963700087620478,0.9996791786974655,0.9962546816479401,0.98651510085813
42,0.9946419873356064,0.9993909866017052,0.9926156237854644,0.9725400457665904,0.9772151898734177,0.9998055515045452,0.987012987012987,0.9753711790393013
43,0.96,0.9958734525447043,0.9111617312072893,0.8952380952380953,0.9627118644067797,0.9820295702492501,0.9878048780487805,0.9637530864197531
44,0.9951690821256038,0.9992142071349992,0.9910011248593926,0.9424460431654677,0.9815521628498728,0.9996834441278886,0.9996784910513342,0.990525207626623
45,0.9966178128523112,0.999099369558691,0.9896670493685419,0.9585635359116023,0.9901818181818182,0.9997422901812559,0.9910891089108911,0.9910764712526827
46,0.99178582293885,0.9996728105573127,0.9842154131847726,0.9587270014917951,0.9912739965095986,0.9994072928746296,0.9687924016282226,0.9651461988304093
47,0.9961182442520156,0.9998910556705524,0.9800190294957184,0.8913146654010441,0.9532192339038305,0.9996461429582448,0.9888268156424581,0.9675542626985902
48,0.9961945031712474,0.9994212962962963,0.9904286308780691,0.9832402234636871,0.953416149068323,0.9987792618124371,0.9989499474973749,0.9873648264086511
49,0.9747102212855637,0.9987622369753573,0.9941520467836257,0.9533169533169533,0.9875067897881586,0.9992746489819181,0.9746835443037974,0.9851143009037746
mean,0.8760704439126075,0.9988168545324078,0.973180634395369,0.8974497803660583,0.9641685654427213,0.9960699910467053,0.9841201797377025,0.9662709005459216
std,0.2966760053823465,0.0010916966765521416,0.046387725759574665,0.09196591877727928,0.030618743233704865,0.009215407009370987,0.03359272558736719,0.03489366198008547
