,1,2,3,4,5,6,7,8
17,0.9911671924290221,0.9992997198879552,0.9819341126461212,0.8857142857142857,0.9952830188679245,0.9979041630942174,0.9978245105148659,0.8981042654028436
18,0.9952051145444859,0.9987694831829368,0.9870550161812298,0.9230769230769231,0.9961565338923829,0.9976181454013966,0.9993520618318138,0.945226917057903
19,0.9966604823747681,0.9993328885923949,0.8862433862433863,0.9730769230769231,0.9983559391697493,0.9992977079742067,0.9961754207037226,0.9544611580465692
20,0.6666666666666666,0.9973684210526316,0.9946591266101162,0.9802631578947368,0.9938356164383562,0.9928938615058965,0.9812646370023419,0.9207692307692308
21,0.9295774647887324,1.0,0.9933993399339934,0.9404761904761905,0.9864559819413092,0.9859421620380996,0.9811320754716981,0.9318600368324125
22,0.9314285714285714,0.9964747356051704,0.9936944683290341,0.8810810810810811,0.9513618677042801,0.8960608877527306,0.9911616161616161,0.959267110841914
23,0.9452541770351938,0.9988471293520867,0.9859437751004017,0.9879518072289156,0.9973078073586599,0.9990018427518428,0.9990984440889923,0.9533407988055245
24,0.9968341907400079,0.9991871020186966,0.9899497487437185,0.6043956043956044,0.8464163822525598,0.9976494291470785,0.989247311827957,0.9167788849986533
25,0.9387755102040817,0.9958677685950413,0.869198312236287,0.8695652173913043,1.0,0.9989242685025818,0.9998503985809237,0.6486486486486487
26,0.989010989010989,0.997737556561086,0.9818809318377912,0.8666666666666667,0.9840121811952798,0.9995567375886525,0.9941176470588236,0.9629629629629629
27,0.968978102189781,0.996976360637713,0.9827006246996636,0.8619246861924686,0.9646162221012521,0.997911819103872,0.9996218209322114,0.9501390969398673
28,0.9648535564853556,0.9967311359302642,0.9704142011834319,0.6991869918699187,0.9801084990958409,0.9966881090376409,0.9996666666666667,0.9550797649034425
29,0.9402985074626866,1.0,0.9586666666666667,0.5789473684210527,0.9572439249461704,0.9921334172435494,0.9991476788453889,0.8970398970398971
30,0.8356164383561644,0.9968553459119497,0.9588313413014609,0.7549019607843137,0.9857752489331437,0.9987190435525192,0.9851250845165652,0.9389756629131856
31,0.0,0.9990147783251232,0.9835039817974972,0.844903988183161,0.9949468085106383,0.9991865068604588,0.9581589958158996,0.9500760263558033
32,0.9195402298850575,0.9970113568439928,0.988599348534202,0.9079365079365079,0.992773261065944,0.9990609005963281,0.9408602150537635,0.9859863456701401
33,0.94,0.9990485252140818,0.9530583214793741,0.6802721088435374,0.9934959349593496,0.999056222192261,0.9978877489438744,0.9740386175563849
34,0.9516129032258065,0.9982404692082112,0.9535864978902954,0.6621621621621622,0.9969727547931383,0.9974426769537514,0.9852216748768473,0.9846012410940014
35,0.9944917376064096,0.9995983935742971,0.9914255091103966,0.9322033898305084,0.9927211646136618,0.9992464583542651,0.9761904761904762,0.9619018591892715
36,0.5,0.9987301587301587,0.9793621013133208,0.9465648854961832,0.9893751581077662,0.9788333333333333,0.9947159841479525,0.9606554160125589
37,,1.0,0.9775561097256857,0.9338478500551268,0.9908759124087592,0.9114801814913107,0.9976470588235294,0.9682585072919645
38,0.9990069513406157,0.9992492492492493,0.96875,0.8711111111111111,0.9976547842401501,0.9979781077877711,0.8897338403041825,0.9888802939470122
39,1.0,1.0,0.9637139807897546,0.547945205479452,0.9968325791855204,0.9975153463899444,0.9783549783549783,0.9838544097060196
40,0.9981916817359855,1.0,0.9733700642791552,0.8325581395348837,0.9974905897114178,0.9937176644493718,0.972972972972973,0.9837978590027968
41,0.9974842767295597,0.9987105093488072,0.9815165876777251,0.9828571428571429,0.9954887218045113,0.9992417614464859,0.9775561097256857,0.9725481514279389
42,0.9980411361410382,1.0,0.984472049689441,0.9774266365688488,0.9715111478117259,0.999513807856865,0.9851851851851852,0.9729633582355034
43,1.0,1.0,0.8354978354978355,0.5185185185185185,0.9863945578231292,0.9511298518758785,0.9634146341463414,0.553557765876052
44,0.9967637540453075,0.9984296482412061,0.9888017917133258,0.9303135888501742,0.9967804249839022,0.9993667211990078,0.9991426734300207,0.9780732446932587
45,0.996606334841629,0.9993999399939995,0.9851767388825542,0.9005376344086021,0.9963369963369964,0.9990264016952065,0.9990029910269193,0.9709394007659383
46,0.9788519637462235,1.0,0.9612546125461254,0.8511673151750972,0.9933877868533645,0.9987624400556901,0.9618528610354223,0.9282002834199339
47,0.9946043165467626,0.9997820876007845,0.9589552238805971,0.9464285714285714,0.978940650925335,0.9987023711218591,0.9887798036465638,0.8952003522677234
48,0.99830220713073,0.9992283950617284,0.9752475247524752,0.9775280898876404,0.987220447284345,0.9985622888361728,0.9994162969880924,0.9712409420289855
49,0.9956756756756757,0.9990997074049066,0.989237668161435,0.8942307692307693,0.9923161361141603,0.9991705976880411,0.9871244635193133,0.9537085744345082
mean,0.8691526500393368,0.9986154054992832,0.9537866800659309,0.8598311742027392,0.9845585121091368,0.9861398231388617,0.9832855503914472,0.9213249967129836
std,0.28859287198917255,0.0013712428237970748,0.07616879159883257,0.1281044117128448,0.02419778314724124,0.03969846656937961,0.024386129204949196,0.09079813891527228
